# Cycle Number, X, Y, Z
1.700000000000000000e+04	1.700252814780158328e+00	3.672394121267794631e+00	1.965157721728818752e+00
1.700000000000000000e+04	1.648189578461072946e+00	4.473622614463060643e+00	1.491893529297828591e-01
1.700000000000000000e+04	1.185763964801496012e-01	1.949269127926124057e+00	1.019577984034451879e+00
1.700000000000000000e+04	2.153614701217514860e+00	1.609062990453716591e+00	3.087142544479988260e+00
1.700000000000000000e+04	1.956829357320938767e+00	9.879697292603440983e-01	9.608349991334095286e-01
1.700000000000000000e+04	2.921538690453373555e+00	8.102042351155767097e-01	2.997930076479484285e+00
1.700000000000000000e+04	3.784850793812215564e-01	5.029543968423328515e+00	6.623999108074736242e-01
1.700000000000000000e+04	4.207631298287861199e+00	4.074922060161672022e+00	5.368601677779478720e+00
1.700000000000000000e+04	5.430097925024809591e+00	3.074875098936999951e+00	8.243977491067612240e-01
1.700000000000000000e+04	2.731310739721486969e-01	3.992355636965898569e+00	2.568008110621273321e+00
1.700000000000000000e+04	3.561192306251680151e+00	3.891994567841167818e+00	1.891291484334564954e+00
1.700000000000000000e+04	3.756899447131070158e+00	3.770844862253180940e-01	1.920810160358633611e-01
1.700000000000000000e+04	9.488480886363452882e-01	1.287278400015790636e+00	7.982757999294621820e-01
1.700000000000000000e+04	2.689254429474815744e+00	4.083859488180904940e+00	2.289006444201697299e+00
1.700000000000000000e+04	2.336509875079834764e+00	1.021245082418961614e+00	2.122503565802875691e+00
1.700000000000000000e+04	4.434848500592569742e+00	5.057966846467484956e+00	5.423580785293764528e+00
1.700000000000000000e+04	2.160639634858129376e+00	5.437683009071254681e+00	9.310335889576051294e-01
1.700000000000000000e+04	2.104550456414663984e+00	5.355381962313011890e+00	2.232989784031496505e+00
1.700000000000000000e+04	5.146555546936625980e+00	1.397268404075773685e+00	4.902025962258102609e+00
1.700000000000000000e+04	1.127161756737512732e+00	4.833002284965768780e+00	4.889000608581810958e+00
1.700000000000000000e+04	3.328317761111986073e+00	2.836646657136526084e+00	1.241572867237450195e+00
1.700000000000000000e+04	4.637384075144885820e+00	2.797320016347229821e+00	2.068640760569002257e+00
1.700000000000000000e+04	5.082081600323024695e+00	2.558609137221254937e+00	4.968446990086970022e-02
1.700000000000000000e+04	2.718088950499929268e+00	2.610112303087956387e-01	2.148219131318442401e-02
1.700000000000000000e+04	1.285341687769376628e+00	2.312229766115303953e+00	1.042638772415784620e+00
1.700000000000000000e+04	4.560726261120496616e+00	3.584899261338429621e+00	1.131085426926745852e+00
1.700000000000000000e+04	5.149781009196553683e+00	4.319267785773002188e+00	5.725540520541375633e-01
1.700000000000000000e+04	5.422259585404797022e+00	3.094816954965189826e+00	2.950411049666975316e+00
1.700000000000000000e+04	8.618335336552869208e-01	2.558678958802597658e-01	3.332544137286534980e-01
1.700000000000000000e+04	4.300158052967591793e+00	4.911181995058977456e-01	3.230446822418635566e+00
1.700000000000000000e+04	5.340826478199876881e+00	2.137486585833196173e+00	2.626291301576908044e+00
1.700000000000000000e+04	1.048859077467652501e+00	4.136555141643643019e+00	3.979899578462718246e+00
1.700000000000000000e+04	4.372195905929827653e+00	6.260657387376478145e-01	4.556895003793216326e+00
1.700000000000000000e+04	3.380309640029641738e+00	1.893930726139821275e+00	3.437968757737840608e+00
1.700000000000000000e+04	1.205933620363356162e+00	3.795285376991284654e+00	4.956276254301324791e+00
1.700000000000000000e+04	5.551211444200608192e+00	1.628710972411354519e-04	3.727792737359751918e+00
1.700000000000000000e+04	2.642350866538284659e+00	1.323766729477275916e+00	5.496664914454400197e+00
1.700000000000000000e+04	3.866279561142686561e+00	2.548116939840711304e+00	2.738599498554859402e+00
1.700000000000000000e+04	5.326689700334936717e+00	8.947707992465567806e-01	3.040935278691664356e-01
1.700000000000000000e+04	2.514139382701128245e+00	2.503017539014529280e+00	5.636972951809176458e+00
1.700000000000000000e+04	3.917481668685117047e+00	7.662867450216400700e-01	1.380620351731782103e+00
1.700000000000000000e+04	1.085299160030527066e+00	5.255147724837161860e+00	3.927827742616959217e+00
1.700000000000000000e+04	3.456777170117986131e+00	4.341535113819172231e+00	3.447474219883889912e+00
1.700000000000000000e+04	2.183427675702025894e+00	4.446624320374089834e+00	4.027592161581313945e+00
1.700000000000000000e+04	4.284970160468347111e-01	1.081820325576884345e+00	1.774319086727912387e+00
1.700000000000000000e+04	3.913533063847065563e+00	1.568668546399464070e+00	2.506468514397361957e+00
1.700000000000000000e+04	5.231413857546369783e+00	1.268639068125658076e+00	3.806325789233470314e+00
1.700000000000000000e+04	4.013846339484850034e+00	1.598006505029116342e+00	5.240490136319857939e+00
1.700000000000000000e+04	3.367430651832809207e+00	5.438101269682123373e+00	1.224167808668819246e+00
1.700000000000000000e+04	2.485538683641383972e+00	3.575095706389418981e-01	4.608978110598700439e+00
1.700000000000000000e+04	8.443376817648478028e-01	2.853494917651534735e+00	4.595025543983167537e+00
1.700000000000000000e+04	4.003638072021279193e+00	4.809139931728444672e+00	4.377896015237077165e+00
1.700000000000000000e+04	1.125450006853609741e+00	5.029095236421840198e+00	1.464195567918579410e+00
1.700000000000000000e+04	7.776574970702837541e-01	2.991352081246561045e+00	3.023076381861969253e+00
1.700000000000000000e+04	5.634740353811936941e+00	3.255784423171170339e+00	5.195106005385494718e+00
1.700000000000000000e+04	3.056028029501448362e+00	2.795169002066166364e+00	3.688114143147816382e+00
1.700000000000000000e+04	2.944750183449473813e-01	2.383603494091680319e-01	4.795215369945418082e+00
1.700000000000000000e+04	3.384257407468978851e+00	5.511327613020235106e+00	3.318330363435713526e+00
1.700000000000000000e+04	5.141095462998560350e+00	4.541523589976686814e+00	3.216511734160395708e+00
1.700000000000000000e+04	3.013070955607510371e+00	7.499133280283137859e-01	1.065580752373293194e+00
1.700000000000000000e+04	1.582392317387057323e+00	3.174433977415166419e-01	2.865184761770096511e+00
1.700000000000000000e+04	3.333042658705700489e+00	5.098585996937647025e+00	5.228133082693245726e+00
1.700000000000000000e+04	5.405951573314028202e+00	8.086653471827434103e-01	2.597165760271724189e+00
1.700000000000000000e+04	2.690636769194766575e+00	2.064299327989136845e+00	8.844663287260500217e-01
1.700000000000000000e+04	1.716253062181215761e+00	3.266659794374689341e+00	4.006612053077679647e+00
1.700000000000000000e+04	1.682892233814893723e+00	5.657932379517693899e-01	5.500660144604040624e+00
1.700000000000000000e+04	2.501816070344990095e+00	4.760771957880869820e+00	3.122438538126560470e+00
1.700000000000000000e+04	3.032147133997488808e+00	5.039857710291460791e+00	4.221107568205644256e+00
1.700000000000000000e+04	3.075096045230660380e+00	3.240743652367393590e+00	2.786527448028703891e+00
1.700000000000000000e+04	3.465356949557676369e+00	2.840229784377696021e+00	4.851415099721688939e+00
1.700000000000000000e+04	3.317060403068296637e+00	1.811294371206845000e+00	1.724567084665346473e+00
1.700000000000000000e+04	1.715684032284017002e+00	1.157575221067304039e+00	4.201439120610059419e+00
1.700000000000000000e+04	1.649187541945259294e+00	2.943593010755583439e+00	2.643264809755122791e+00
1.700000000000000000e+04	4.937806074232264919e-01	4.972824664442749842e+00	3.054971619155019802e+00
1.700000000000000000e+04	3.654569294626447418e-01	1.566823188041719106e-01	1.425633161995037979e+00
1.700000000000000000e+04	6.912736476188569013e-01	9.974941497494721476e-01	3.630320425168348741e+00
1.700000000000000000e+04	1.254789013223166494e+00	2.101835683725088444e+00	3.784011259597360510e+00
1.700000000000000000e+04	3.314188217755180688e+00	3.503972778832016743e+00	7.627129264639487261e-02
1.700000000000000000e+04	1.571225783235478124e+00	1.646730219238485393e+00	2.022615650288092315e+00
1.700000000000000000e+04	1.017573363148774890e+00	4.019577183063500314e+00	1.204870532092003677e+00
1.700000000000000000e+04	1.889162799652458036e+00	3.204219827678465471e+00	8.943618818615836075e-01
1.700000000000000000e+04	5.687036536826473032e-01	2.287092067308983623e+00	5.372311123088651108e+00
1.700000000000000000e+04	3.496591668537734510e+00	1.451845496105230504e+00	5.871572641487099453e-01
1.700000000000000000e+04	2.849588184638338628e+00	4.492586559075446573e+00	3.757442359620005723e-01
1.700000000000000000e+04	1.694292512175891718e-01	2.159457058850856814e+00	4.339062646374045151e+00
1.700000000000000000e+04	1.378377603193980283e+00	3.701913858176050232e-01	1.785455261244099701e+00
1.700000000000000000e+04	1.469977700786959440e+00	4.549198753428879805e+00	2.354995850722628958e+00
1.700000000000000000e+04	2.386419216177747327e+00	1.858448215536329995e+00	4.149062884342449742e+00
1.700000000000000000e+04	5.446080072189613652e+00	3.528501326679104100e+00	1.897052087526197139e+00
1.700000000000000000e+04	4.555636123398763004e+00	5.422043093455672924e+00	1.986452942369801855e+00
1.700000000000000000e+04	4.074960194632157418e+00	4.568005469585930456e+00	1.150460656777340107e+00
1.700000000000000000e+04	2.134253452294923914e+00	4.996353053352243556e+00	5.055434105303391767e+00
1.700000000000000000e+04	4.675190726034188504e-01	3.974589888606394616e+00	3.819998415191658836e-01
1.700000000000000000e+04	2.282866693563532667e+00	3.623489221408227046e+00	5.474326103697981338e+00
1.700000000000000000e+04	2.388896084350734750e+00	2.531224033133701035e+00	2.052322165322565173e+00
1.750000000000000000e+04	7.560194109256297423e-01	4.259900557604095361e+00	7.520374721238175519e-01
1.750000000000000000e+04	3.525532672667108791e+00	1.314616798388429375e+00	5.180277553964367065e+00
1.750000000000000000e+04	2.026786919210519677e+00	4.414022295851523836e+00	2.683047111893645198e+00
1.750000000000000000e+04	3.078755110104699266e+00	3.717664920049700505e+00	5.502766207506107676e+00
1.750000000000000000e+04	1.024385575235743140e+00	9.822527857831017117e-01	5.436500695349590906e+00
1.750000000000000000e+04	5.083502629317753652e+00	2.841602201992808663e+00	1.631154899832520933e+00
1.750000000000000000e+04	3.537528478164649326e-01	1.551971810779211314e+00	1.259661897017439136e+00
1.750000000000000000e+04	2.969680498157063031e+00	5.124070089093081926e+00	4.117542122228105228e+00
1.750000000000000000e+04	3.707936605781532613e+00	4.380770390083157828e+00	3.953685720886047639e-01
1.750000000000000000e+04	2.792359445904577964e+00	5.664450218115119062e-01	4.666323625913021189e+00
1.750000000000000000e+04	5.102995392829879684e+00	5.164491356392210797e+00	4.041879146524210320e+00
1.750000000000000000e+04	1.925263106096819499e+00	6.363077522424630539e-01	5.378630428678058628e+00
1.750000000000000000e+04	5.317890805897033779e+00	3.960323533427645870e+00	6.313513176749266931e-01
1.750000000000000000e+04	2.565894882018718182e+00	3.540544745034168717e+00	1.792771991968109102e+00
1.750000000000000000e+04	4.220456479758185608e+00	3.514575819710742621e+00	1.120381227406049979e-01
1.750000000000000000e+04	4.291499518473420594e+00	1.681952130165090376e+00	2.687498980705037566e-01
1.750000000000000000e+04	2.670633846922722210e+00	1.800791014163050985e+00	3.599664363946522894e+00
1.750000000000000000e+04	2.756464308085726067e+00	1.154356923438190963e+00	8.454536209618690457e-01
1.750000000000000000e+04	2.699400082354870278e+00	5.173379340005542781e-01	3.447176042275490015e+00
1.750000000000000000e+04	9.321064011936603944e-01	4.975564934185745081e+00	1.400140448973393736e+00
1.750000000000000000e+04	4.380622779825962709e+00	3.515796318267142784e+00	1.371716051054691521e+00
1.750000000000000000e+04	5.058140062354881117e-01	2.633491448938601209e+00	1.092509422908008565e+00
1.750000000000000000e+04	2.094350107226483348e-01	3.955078266276701449e+00	2.803097987023242865e+00
1.750000000000000000e+04	4.872791082159325882e+00	4.350483333442007883e+00	2.464809476523930343e+00
1.750000000000000000e+04	2.973467230320007815e+00	3.155146002304954345e-01	1.608016045721501142e+00
1.750000000000000000e+04	4.936840771984636334e-01	5.848562923286508841e-01	8.225481624485233567e-01
1.750000000000000000e+04	3.157216476800708271e+00	4.836358219257603785e+00	1.211174356711744560e+00
1.750000000000000000e+04	8.709141124041549498e-01	1.096951175250222343e+00	2.271469243769028257e+00
1.750000000000000000e+04	3.987976954755123593e+00	4.814307182281202024e+00	4.591873094395892529e+00
1.750000000000000000e+04	1.721359954200788467e+00	4.977024962423384657e+00	5.044990249239436064e-01
1.750000000000000000e+04	1.802607636630033427e+00	1.030414192377698601e+00	1.807078382597032018e+00
1.750000000000000000e+04	2.798180289092271900e-01	3.444723240551481158e+00	4.147513999335666668e+00
1.750000000000000000e+04	1.756041346692701399e+00	5.309106878295029475e+00	4.655974141876350281e+00
1.750000000000000000e+04	1.823473178261329375e+00	3.848369016807841714e+00	5.474337454014047921e+00
1.750000000000000000e+04	4.199723013353374945e+00	2.457554530082888267e+00	1.007185726445070095e+00
1.750000000000000000e+04	5.008684715586747771e+00	2.824317191934812232e+00	3.043522149973485469e-01
1.750000000000000000e+04	2.201762444456841550e+00	4.487828588740755187e+00	1.494085405137726141e+00
1.750000000000000000e+04	1.571060173347324618e+00	1.923426451713934338e+00	1.445908398524929472e+00
1.750000000000000000e+04	3.504881071120945268e+00	2.911720820554852374e+00	1.560916058699480358e+00
1.750000000000000000e+04	8.010801231496030017e-02	3.720617662437187612e+00	5.221138740310017567e+00
1.750000000000000000e+04	5.336992251477485460e+00	1.520829676971050759e+00	2.523408886566120835e+00
1.750000000000000000e+04	5.397184093352461076e+00	4.820218759472099102e+00	5.050769355807251948e+00
1.750000000000000000e+04	4.012275723530723148e+00	7.111206599012455387e-02	3.968212009552171793e+00
1.750000000000000000e+04	1.112289811092054714e+00	3.148580859287264833e+00	2.401079971464717744e+00
1.750000000000000000e+04	1.157753401246941899e-01	5.059174175065527912e+00	3.147941941825449064e+00
1.750000000000000000e+04	3.739702735241448028e+00	5.129482854320628338e-01	3.709673573038185235e-01
1.750000000000000000e+04	3.149388224616358478e+00	2.138107900209238743e-01	2.625186979304457768e+00
1.750000000000000000e+04	5.879873923535430258e-01	5.138502240450045555e+00	4.272297355192352875e+00
1.750000000000000000e+04	4.368322627065180264e+00	5.067027245036987537e+00	3.234689566801006499e+00
1.750000000000000000e+04	2.554268690509370554e+00	1.654157284460288979e+00	4.615040862367334462e+00
1.750000000000000000e+04	3.661505805942815606e+00	3.855208774196815735e+00	2.523290731920555974e+00
1.750000000000000000e+04	2.878677701120608418e-02	9.447782172201966283e-03	1.716716772404192515e+00
1.750000000000000000e+04	1.357192127190841369e+00	1.992033476733807928e+00	4.789048390581787551e+00
1.750000000000000000e+04	3.699608955460683024e+00	1.428880043319188831e+00	1.070189179892593545e+00
1.750000000000000000e+04	1.364833666158064229e+00	5.060409369553056536e+00	3.671923537526532222e+00
1.750000000000000000e+04	2.728351882264091532e+00	3.461032405803417422e+00	2.925969859619404811e+00
1.750000000000000000e+04	3.792148305720572043e+00	3.534485814781940682e+00	4.534418688448044854e+00
1.750000000000000000e+04	4.721128686955887055e+00	1.113058677128189400e+00	1.113831628246334526e+00
1.750000000000000000e+04	4.722078183112274452e+00	1.495467072927532559e+00	3.350361810209794289e+00
1.750000000000000000e+04	4.789102853318914832e+00	1.124653473317404506e+00	4.406901871806629067e+00
1.750000000000000000e+04	4.298273894002067053e+00	1.956834260972179163e+00	4.876143696225474500e+00
1.750000000000000000e+04	4.596871726320305385e+00	5.380543880372754550e+00	1.901568911482493629e+00
1.750000000000000000e+04	2.674130845882789043e+00	5.532997715320184362e+00	4.987363865885023895e-01
1.750000000000000000e+04	1.533063623949831200e+00	3.018964497735162400e+00	4.616076900372375391e+00
1.750000000000000000e+04	2.531164970413790627e+00	4.668281594245842214e+00	5.492936619815584898e+00
1.750000000000000000e+04	1.346488776546513222e+00	3.855350566782910882e+00	1.679269924275371029e+00
1.750000000000000000e+04	1.776558259753293623e+00	1.779702467661453680e+00	2.611142386018340478e+00
1.750000000000000000e+04	4.751295224544093365e+00	4.088416865290520619e+00	4.713003940958807370e+00
1.750000000000000000e+04	3.248452278847947294e+00	2.692759243067854413e+00	3.983594441634914496e+00
1.750000000000000000e+04	2.175099589876779427e-01	2.218914116622047850e+00	4.331017554769767131e+00
1.750000000000000000e+04	2.932927557764558379e+00	4.755172274798489696e+00	2.870885388140083982e+00
1.750000000000000000e+04	4.610810159885575743e+00	2.967913981841974191e+00	4.667381057731060601e+00
1.750000000000000000e+04	1.873476608324431636e+00	5.594083131996683278e+00	1.467332525312339264e+00
1.750000000000000000e+04	9.326164261039270320e-01	2.650044121788586171e-01	3.138762570543836006e+00
1.750000000000000000e+04	4.637777343715257850e+00	4.557236728670519987e+00	1.110150637335509893e+00
1.750000000000000000e+04	5.929364414035218772e-02	7.187194922027446697e-01	3.530985748117136946e+00
1.750000000000000000e+04	2.595491289374932009e+00	2.896385828443027499e+00	8.919708072242462649e-01
1.750000000000000000e+04	1.560320830630410383e+00	3.754415449394329585e+00	3.366836254759152602e+00
1.750000000000000000e+04	1.084814102420097237e+00	5.593832486110521529e+00	5.476100046770298491e+00
1.750000000000000000e+04	2.010739693648626591e+00	5.580465344949016249e+00	2.853902004949460114e+00
1.750000000000000000e+04	2.836136362750327322e+00	3.853283588077859978e+00	3.984616766305962177e+00
1.750000000000000000e+04	2.200371676909017360e+00	2.799463474138727648e+00	3.842179046209801552e+00
1.750000000000000000e+04	3.470377411354718777e+00	1.410383818679512125e+00	4.154223390779280045e+00
1.750000000000000000e+04	4.300225528319044699e+00	2.634340920069625280e+00	3.230698567381275588e+00
1.750000000000000000e+04	1.852681743139510839e+00	5.991420428762310735e-01	4.059289745853846831e+00
1.750000000000000000e+04	1.273795653952810358e+00	2.556956178689865133e+00	3.338375630598677812e+00
1.750000000000000000e+04	5.141032399269532149e+00	3.665334947883354122e-01	2.668717298243974856e+00
1.750000000000000000e+04	4.171750422890814214e+00	1.090093529565146824e+00	2.162717463169806287e+00
1.750000000000000000e+04	9.009088572402117467e-01	9.658714289204759496e-01	4.354962947476157531e+00
1.750000000000000000e+04	1.638956335160858924e+00	1.531795726605140517e+00	3.731066720499853329e+00
1.750000000000000000e+04	3.607618760982417516e+00	2.522454532449485143e+00	5.376674204450739403e+00
1.750000000000000000e+04	7.570484745705482466e-01	1.464151982462063240e+00	3.303038096213005925e+00
1.750000000000000000e+04	5.127325684231519354e+00	3.188059355016998886e+00	2.697093086986178001e+00
1.750000000000000000e+04	2.242213200382900062e+00	2.240742299969172624e+00	1.335068780884748618e-01
1.750000000000000000e+04	1.169233702072577152e+00	2.074768171511594428e+00	4.271943568797574309e-01
1.750000000000000000e+04	3.240846614152671723e+00	2.244221816407905301e+00	5.952614500492674487e-01
1.750000000000000000e+04	2.768366771035715601e+00	3.916006258870033285e+00	7.852811815016856878e-01
1.750000000000000000e+04	3.531899511950719051e-01	2.944658603179329592e+00	3.208229831058535098e+00
1.750000000000000000e+04	1.667035741432071783e+00	1.141556577781221327e+00	8.485035540211901539e-01
1.750000000000000000e+04	1.116580278974090401e+00	4.969844492745223441e+00	2.504042458645761471e+00
1.750000000000000000e+04	2.577502625989473994e+00	3.109157538867909132e+00	4.791396037983862044e+00
1.750000000000000000e+04	4.916238122508507224e+00	4.222788770134226155e+00	3.658168840542820988e+00
1.750000000000000000e+04	4.059197462659847488e+00	6.896486738783839110e-01	3.140267639520503362e+00
1.750000000000000000e+04	2.348150360565718631e-01	4.302190584209396818e+00	1.799679999001575714e+00
1.750000000000000000e+04	1.753904613751940733e+00	4.160688262216958755e+00	4.441256874230758100e+00
1.750000000000000000e+04	8.617324041188445527e-01	3.092615576457792947e+00	5.560288561270633423e+00
1.750000000000000000e+04	1.063432407627800336e+00	4.608339501168906338e+00	5.228386008465806256e+00
1.750000000000000000e+04	3.208426454713495524e+00	1.843798137820872540e+00	2.409348652296408932e+00
1.800000000000000000e+04	4.762580461900165929e+00	5.036019542973081187e+00	5.162602823496720283e+00
1.800000000000000000e+04	3.044472179477942575e+00	1.222366265980487920e+00	8.407013757316557090e-01
1.800000000000000000e+04	1.655212615773434814e+00	5.606968273408877934e+00	3.942989851721334649e+00
1.800000000000000000e+04	2.653992199477237968e+00	3.081679586761671530e+00	5.525910641832912695e+00
1.800000000000000000e+04	2.118072182686529248e-01	1.231046180147937097e+00	4.496775726556929142e-01
1.800000000000000000e+04	2.375091726590109198e-01	2.621415183185175302e+00	1.416933704703747132e+00
1.800000000000000000e+04	1.824678822071256423e+00	1.698688763766320164e+00	2.314671199742043495e+00
1.800000000000000000e+04	3.295585419256680026e+00	4.285529631406770790e+00	4.084031544078975173e+00
1.800000000000000000e+04	4.060326608163740580e+00	4.682759619441171139e+00	1.762508988802128140e+00
1.800000000000000000e+04	4.183742152689617022e+00	1.731987339753575883e+00	2.913152901879428325e-01
1.800000000000000000e+04	4.972883225039780974e+00	5.579267247658716400e+00	4.001833222213358354e+00
1.800000000000000000e+04	1.935946574530165831e+00	8.606777725703556037e-01	5.090870242787257638e+00
1.800000000000000000e+04	4.745188106298003028e+00	3.108093241781956007e+00	1.001149185117987006e+00
1.800000000000000000e+04	1.713393903846062383e+00	3.141999532354076141e+00	2.767287697812436664e-01
1.800000000000000000e+04	3.318601242467917878e+00	3.777227126326109463e+00	5.111861389087762886e-01
1.800000000000000000e+04	4.917066437598159645e+00	9.316811527807785653e-01	4.889529666682315145e-01
1.800000000000000000e+04	3.082188943410197446e+00	6.802790936004571298e-01	3.461172881307206683e+00
1.800000000000000000e+04	2.496648472814347652e+00	2.013785976941481426e+00	1.573427410717310515e+00
1.800000000000000000e+04	3.629344356140901340e+00	4.551002091059717536e+00	3.119222638682105586e+00
1.800000000000000000e+04	1.654158843492352204e+00	5.223751927569612263e+00	1.020994868762369778e+00
1.800000000000000000e+04	2.971757672733049027e+00	4.295253534581394028e+00	1.868345245491524365e+00
1.800000000000000000e+04	5.643901807131348924e+00	3.223732257532522016e+00	6.230042142994143273e-01
1.800000000000000000e+04	4.693735838201784638e-01	4.317493611770796491e+00	2.726782481090097132e+00
1.800000000000000000e+04	6.526714700075056386e-02	4.262350956013746917e+00	7.644195422498376580e-01
1.800000000000000000e+04	3.258333586209828159e+00	5.331880138769291122e+00	1.465103940667741078e+00
1.800000000000000000e+04	4.605151429832112231e-01	4.359985616810713172e-01	1.093407663288512133e+00
1.800000000000000000e+04	3.583316240497087968e+00	3.566561526927439107e+00	2.469900717070593998e+00
1.800000000000000000e+04	5.156923340232939523e+00	1.292063646375422481e+00	1.724696983706162312e+00
1.800000000000000000e+04	2.946865155866124741e+00	2.441498779490171300e-01	2.106992374681767310e-01
1.800000000000000000e+04	1.824964139558346465e+00	5.533842370699146862e+00	5.549135761379909049e+00
1.800000000000000000e+04	2.920013774828626119e+00	1.239214953455626267e+00	2.491515941162004921e+00
1.800000000000000000e+04	1.538341391187196372e+00	4.565887802806513740e+00	3.213745324720572949e+00
1.800000000000000000e+04	1.095320374642877015e+00	2.393619047036022185e-01	4.931533161214067817e+00
1.800000000000000000e+04	9.366618967748875368e-01	4.084824134756385838e+00	1.857885680244863169e-01
1.800000000000000000e+04	2.236461226297074667e+00	4.063036925540250976e+00	1.165069934910934135e+00
1.800000000000000000e+04	4.144460317421971851e+00	3.832206672087928201e+00	4.817566080084136004e+00
1.800000000000000000e+04	2.414242092754595781e+00	3.131601289764684104e+00	2.290962602986382990e+00
1.800000000000000000e+04	1.517235796060949493e+00	2.748477007712928355e+00	3.304738154103356251e+00
1.800000000000000000e+04	3.716012879426838555e+00	2.813171138853175712e+00	4.618823441110249117e-01
1.800000000000000000e+04	4.861042810082251364e+00	3.748043958219774208e+00	5.631175965448583121e+00
1.800000000000000000e+04	4.621853354728358454e+00	2.686114332249885273e+00	3.313398241105120601e+00
1.800000000000000000e+04	4.112343672662881477e-01	3.947189925849465375e+00	4.669318288728200095e+00
1.800000000000000000e+04	4.840495437986997551e+00	6.037095970498056463e-01	5.152670357418557501e+00
1.800000000000000000e+04	2.843880290479186446e+00	3.812421304565395186e+00	3.123352912458484010e+00
1.800000000000000000e+04	1.232130251615171534e+00	5.184784215722576306e+00	2.105151380296638841e+00
1.800000000000000000e+04	4.026865063802162581e+00	1.565948235171168434e-01	3.539718925273034333e-01
1.800000000000000000e+04	3.042668264435625769e+00	5.238298028560382846e+00	2.513998298664673836e+00
1.800000000000000000e+04	1.960721294865454822e-01	4.700420577626812424e+00	5.331048529382890422e+00
1.800000000000000000e+04	6.369022908649816239e-01	5.241293140668025430e+00	4.238969914515699600e+00
1.800000000000000000e+04	2.134811660050928595e+00	1.927235003392744339e+00	5.247169020330568756e+00
1.800000000000000000e+04	5.013607166363946988e+00	4.607904491950885806e+00	2.582488641390200623e+00
1.800000000000000000e+04	7.663378648986002295e-01	8.953259465161621522e-01	2.324707004399082511e+00
1.800000000000000000e+04	9.602019654403300963e-01	1.693702088999683442e+00	1.567426082776439911e+00
1.800000000000000000e+04	4.990128827839468428e+00	2.735749810467142384e-01	1.350683972608342609e+00
1.800000000000000000e+04	8.424515651800680294e-01	3.494570718319151698e-02	2.996563616844840627e+00
1.800000000000000000e+04	2.939369180841706175e+00	3.106348678248027628e+00	1.194788524719166301e+00
1.800000000000000000e+04	3.920453367984743753e+00	2.961016622846295299e-01	4.434306076954480424e+00
1.800000000000000000e+04	4.045799703928000035e+00	1.230487456543005953e+00	1.145794042561844250e+00
1.800000000000000000e+04	4.092327245416866432e+00	2.988398434110034252e+00	4.178917690692276032e+00
1.800000000000000000e+04	1.395342368578466608e-01	6.922999341177589194e-01	5.038583782571201652e+00
1.800000000000000000e+04	4.148951415600206083e+00	1.262921439441904825e+00	3.709534655578252682e+00
1.800000000000000000e+04	4.923061073862411874e+00	5.628873599308246156e-01	2.494883590812007945e+00
1.800000000000000000e+04	2.716624787415951037e+00	5.364001866426253429e-01	4.526623033646056449e+00
1.800000000000000000e+04	8.424148927578495316e-01	1.403672276076473491e+00	4.627062455204560720e+00
1.800000000000000000e+04	2.680375993236204124e+00	5.335672408882460971e+00	5.071869544090304771e+00
1.800000000000000000e+04	7.231336816480894436e-01	4.398493276199191726e+00	1.511446720262851207e+00
1.800000000000000000e+04	2.470101873700080386e+00	1.899406814720307812e+00	3.371229135242794328e+00
1.800000000000000000e+04	3.496506456334001367e+00	4.623144124968489699e+00	5.341045555537174749e+00
1.800000000000000000e+04	3.160252441443244020e+00	2.055806341556547956e+00	5.513753126716616215e+00
1.800000000000000000e+04	5.096074911349456338e-01	2.520330171276606634e+00	4.765679949230144707e+00
1.800000000000000000e+04	1.877533694357244487e+00	4.349269462738709180e+00	2.132674601838486783e+00
1.800000000000000000e+04	4.834691121024682126e+00	2.383115656207857924e+00	5.287330645406100871e+00
1.800000000000000000e+04	2.292201702669861341e+00	5.410510128043855005e+00	1.840857637340071573e+00
1.800000000000000000e+04	1.692567550025580125e+00	3.241910629117716325e-01	2.530063770948893342e+00
1.800000000000000000e+04	5.574706488145702021e-01	5.529777912338312618e+00	1.240025678198596187e-01
1.800000000000000000e+04	1.027025010957758611e-01	8.853650820613819805e-01	3.165933250465805315e+00
1.800000000000000000e+04	1.669895407089703632e+00	2.621208391204709720e+00	1.685946267739378834e+00
1.800000000000000000e+04	2.214487723384737095e+00	4.428709599886651915e+00	4.176344260662241403e+00
1.800000000000000000e+04	1.193119369553444331e+00	9.616575793264510175e-01	2.713214540537752240e-01
1.800000000000000000e+04	2.754233120768560195e+00	5.344357368545540332e+00	3.843232163457340533e+00
1.800000000000000000e+04	2.217952254521197819e+00	3.180844886752979495e+00	4.162572944529082442e+00
1.800000000000000000e+04	1.484650252077932775e+00	2.175151909919602389e+00	4.269221468962054900e+00
1.800000000000000000e+04	4.157822868779840420e+00	1.490741049444183064e+00	2.413627525726941059e+00
1.800000000000000000e+04	4.626892034461317138e+00	3.206590645206365053e+00	2.296455412721989831e+00
1.800000000000000000e+04	1.653549015346976958e+00	1.091443335524642455e+00	4.140404522932820797e+00
1.800000000000000000e+04	1.324518064483576119e+00	3.869027863775957421e+00	4.038661264891730163e+00
1.800000000000000000e+04	2.018830190816605363e-01	5.624759503299486596e+00	2.111747152929752236e+00
1.800000000000000000e+04	4.533220186859290735e+00	2.108051588653633068e+00	1.439051653236778749e+00
